combo_id,symbol,mode,rsi_ob,rsi_os,require_bb_touch,require_macd_turn,require_volume,require_adx,rr_ratio,num_trades,win_rate,profit_factor,pnl_net_total,max_drawdown_pct
25,AAPL/USD,pullback,80,25,False,True,True,True,2.0,5,20.0,0.07377497068351846,-68.44074730948512,-7.34915067085596
25,AMZN/USD,pullback,80,25,False,True,True,True,2.0,3,66.66666666666666,2.0593740170617303,25.257025954499113,-2.2725666666666857
26,BTC,pullback,80,25,False,True,True,False,2.0,6,33.33333333333333,0.8456420609884419,-10.49942340095538,-3.871271023474201
26,ETH,pullback,80,25,False,True,True,False,2.0,4,50.0,0.6079881806610304,-17.345117680412272,-2.243640304442049
26,XAUT,pullback,80,25,False,True,True,False,2.0,9,33.33333333333333,0.7158066397970468,-33.81223872188082,-9.512011985548247
26,SP500/USD,pullback,80,25,False,True,True,False,2.0,1,0.0,0.0,-34.669809523809135,-3.4669809523809136
26,NASDAQ100/USD,pullback,80,25,False,True,True,False,2.0,3,66.66666666666666,2.1322694574908883,36.32111424771756,-3.0024500336645965
26,OIL_BRENT/USD,pullback,80,25,False,True,True,False,2.0,1,100.0,inf,3.815861159929682,0.0
26,SILVER/USD,pullback,80,25,False,True,True,False,2.0,2,0.0,0.0,-42.9697943806724,-4.29697943806724
26,HYPE,pullback,80,25,False,True,True,False,2.0,0,,,0.0,0.0
26,AAPL/USD,pullback,80,25,False,True,True,False,2.0,5,20.0,0.07377497068351846,-68.44074730948512,-7.34915067085596
26,AMZN/USD,pullback,80,25,False,True,True,False,2.0,3,66.66666666666666,2.0593740170617303,25.257025954499113,-2.2725666666666857
27,BTC,pullback,80,25,False,True,False,True,2.0,5,40.0,1.4778624542805472,19.156527458404867,-3.8712710234741885
27,ETH,pullback,80,25,False,True,False,True,2.0,8,37.5,0.3561852026920723,-69.30388066653018,-8.25623706979085
27,XAUT,pullback,80,25,False,True,False,True,2.0,8,37.5,0.8670711177693872,-11.269833437639932,-8.478092381825912
27,SP500/USD,pullback,80,25,False,True,False,True,2.0,3,0.0,0.0,-48.239329389119575,-4.823932938911957
27,NASDAQ100/USD,pullback,80,25,False,True,False,True,2.0,5,40.0,0.6722220686537771,-28.992116792481283,-8.348651261281724
27,OIL_BRENT/USD,pullback,80,25,False,True,False,True,2.0,0,,,0.0,0.0
27,SILVER/USD,pullback,80,25,False,True,False,True,2.0,2,50.0,0.4880221837270343,-14.050598938777853,-2.7443765124554944
27,HYPE,pullback,80,25,False,True,False,True,2.0,0,,,0.0,0.0
27,AAPL/USD,pullback,80,25,False,True,False,True,2.0,7,14.285714285714285,0.06299098673284652,-81.0909956581371,-8.607316751373215
27,AMZN/USD,pullback,80,25,False,True,False,True,2.0,5,80.0,2.513961221172997,36.49053504453059,-2.272566666666677
28,BTC,pullback,80,25,False,True,False,False,2.0,6,33.33333333333333,0.8456420609884419,-10.49942340095538,-3.871271023474201
28,ETH,pullback,80,25,False,True,False,False,2.0,10,40.0,0.5191833885892553,-52.80473077964143,-8.28011389934315
28,XAUT,pullback,80,25,False,True,False,False,2.0,13,38.46153846153847,0.7327384274165888,-45.28832553782877,-14.615758008307104
28,SP500/USD,pullback,80,25,False,True,False,False,2.0,4,0.0,0.0,-78.7327899031369,-7.873278990313691
28,NASDAQ100/USD,pullback,80,25,False,True,False,False,2.0,6,50.0,1.020802722474349,1.8985471264061289,-8.348651261281733
28,OIL_BRENT/USD,pullback,80,25,False,True,False,False,2.0,1,100.0,inf,3.815861159929682,0.0
28,SILVER/USD,pullback,80,25,False,True,False,False,2.0,3,33.33333333333333,0.30671209676056554,-29.790438648806003,-4.29697943806724
28,HYPE,pullback,80,25,False,True,False,False,2.0,2,50.0,1.1767975397283195,3.8592544711972323,-2.1281976430595
28,AAPL/USD,pullback,80,25,False,True,False,False,2.0,8,12.5,0.05008735752824917,-103.38625964882488,-10.824755028958515
28,AMZN/USD,pullback,80,25,False,True,False,False,2.0,5,80.0,2.513961221172997,36.49053504453059,-2.272566666666677
29,BTC,pullback,80,25,False,False,True,True,2.0,7,42.857142857142854,1.0510361679691163,3.184971545952294,-6.026528272935127
29,ETH,pullback,80,25,False,False,True,True,2.0,5,60.0,0.8562151926488404,-6.432612654819195,-2.243640304442051
29,XAUT,pullback,80,25,False,False,True,True,2.0,7,28.57142857142857,0.3531541737698989,-57.48515247722321,-8.639307016613179
29,SP500/USD,pullback,80,25,False,False,True,True,2.0,2,50.0,0.1963279280288651,-28.05411223028875,-3.4669809523809207
29,NASDAQ100/USD,pullback,80,25,False,False,True,True,2.0,3,66.66666666666666,2.231597830388793,39.63366871324365,-3.002450033664603
29,OIL_BRENT/USD,pullback,80,25,False,False,True,True,2.0,0,,,0.0,0.0
29,SILVER/USD,pullback,80,25,False,False,True,True,2.0,2,0.0,0.0,-50.70961520407934,-5.070961520407934
29,HYPE,pullback,80,25,False,False,True,True,2.0,0,,,0.0,0.0
29,AAPL/USD,pullback,80,25,False,False,True,True,2.0,6,16.666666666666664,0.0736189915396837,-68.59730517746209,-7.36472157458037
29,AMZN/USD,pullback,80,25,False,False,True,True,2.0,4,50.0,1.012909911324329,0.6257783892413045,-4.620415589827726
30,BTC,pullback,80,25,False,False,True,False,2.0,9,33.33333333333333,0.5524182321600284,-50.30956803620279,-7.877308724725992
30,ETH,pullback,80,25,False,False,True,False,2.0,6,50.0,0.5706838683573441,-28.81634809216291,-4.445959463276298
30,XAUT,pullback,80,25,False,False,True,False,2.0,11,36.36363636363637,0.6020858534999152,-56.594042049462814,-11.645634071308086
30,SP500/USD,pullback,80,25,False,False,True,False,2.0,3,66.66666666666666,1.0036016615661434,0.1293703191216764,-3.466980952380915
30,NASDAQ100/USD,pullback,80,25,False,False,True,False,2.0,4,75.0,3.1896918645601935,72.70752404889345,-3.002450033664592
30,OIL_BRENT/USD,pullback,80,25,False,False,True,False,2.0,2,50.0,0.9921413598569638,-0.030225007146100324,-0.38314658254468614
30,SILVER/USD,pullback,80,25,False,False,True,False,2.0,3,0.0,0.0,-65.86422504397206,-6.5864225043972064
30,HYPE,pullback,80,25,False,False,True,False,2.0,0,,,0.0,0.0
30,AAPL/USD,pullback,80,25,False,False,True,False,2.0,6,16.666666666666664,0.0736189915396837,-68.59730517746209,-7.36472157458037
30,AMZN/USD,pullback,80,25,False,False,True,False,2.0,4,50.0,1.012909911324329,0.6257783892413045,-4.620415589827726
31,BTC,pullback,80,25,False,False,False,True,2.0,7,42.857142857142854,1.0510361679691163,3.184971545952294,-6.026528272935127
31,ETH,pullback,80,25,False,False,False,True,2.0,10,50.0,0.6701892572216005,-36.708749555852364,-7.249349431318825
31,XAUT,pullback,80,25,False,False,False,True,2.0,10,40.0,0.6820923141567827,-34.58316558839465,-10.636093324379955
31,SP500/USD,pullback,80,25,False,False,False,True,2.0,6,50.0,1.0475568173651315,2.392961589032211,-3.466980952380918
31,NASDAQ100/USD,pullback,80,25,False,False,False,True,2.0,8,37.5,0.6170712382223191,-57.23169774642622,-8.348651261281729
31,OIL_BRENT/USD,pullback,80,25,False,False,False,True,2.0,1,0.0,0.0,-13.143136104319638,-1.3143136104319637
31,SILVER/USD,pullback,80,25,False,False,False,True,2.0,4,25.0,0.18370652788359126,-58.23809038946797,-5.823809038946797
31,HYPE,pullback,80,25,False,False,False,True,2.0,0,,,0.0,0.0
31,AAPL/USD,pullback,80,25,False,False,False,True,2.0,9,22.22222222222222,0.17840183730077117,-71.41043710050042,-7.6445095335230295
31,AMZN/USD,pullback,80,25,False,False,False,True,2.0,9,55.55555555555556,0.9760793449143833,-2.337062181145484,-4.620415589827713
32,BTC,pullback,80,25,False,False,False,False,2.0,10,30.0,0.46105383672656136,-72.58384141121951,-7.877308724725992
32,ETH,pullback,80,25,False,False,False,False,2.0,13,46.15384615384615,0.6924357536893397,-41.71813766300738,-9.209750780001283
32,XAUT,pullback,80,25,False,False,False,False,2.0,15,40.0,0.645722109311919,-67.79953347672006,-16.62903853853883
32,SP500/USD,pullback,80,25,False,False,False,False,2.0,8,50.0,0.9812834858244573,-1.5876085514403258,-6.559802389032744
32,NASDAQ100/USD,pullback,80,25,False,False,False,False,2.0,9,44.44444444444444,0.8210168563352366,-27.23941932939158,-8.34865126128174
32,OIL_BRENT/USD,pullback,80,25,False,False,False,False,2.0,3,33.33333333333333,0.22461006899739022,-13.172963860083087,-1.6924244452943624
32,SILVER/USD,pullback,80,25,False,False,False,False,2.0,5,20.0,0.14967233304699873,-73.27251455598707,-7.327251455598708
32,HYPE,pullback,80,25,False,False,False,False,2.0,2,50.0,1.1767975397283195,3.8592544711972323,-2.1281976430595
32,AAPL/USD,pullback,80,25,False,False,False,False,2.0,10,20.0,0.1416769228008312,-93.94057811121934,-9.885308166695944
32,AMZN/USD,pullback,80,25,False,False,False,False,2.0,10,60.0,1.3218725498935575,32.5467032877732,-4.620415589827711
33,BTC,pullback,80,20,True,True,True,True,2.0,2,0.0,0.0,-38.67348961586879,-3.8673489615868792
33,ETH,pullback,80,20,True,True,True,True,2.0,1,100.0,inf,2.694872964510637,0.0
33,XAUT,pullback,80,20,True,True,True,True,2.0,2,0.0,0.0,-52.18576765406965,-5.218576765406965
33,SP500/USD,pullback,80,20,True,True,True,True,2.0,1,0.0,0.0,-34.864436238305984,-3.4864436238305982
33,NASDAQ100/USD,pullback,80,20,True,True,True,True,2.0,1,0.0,0.0,-30.024500336646042,-3.0024500336646045
33,OIL_BRENT/USD,pullback,80,20,True,True,True,True,2.0,0,,,0.0,0.0
33,SILVER/USD,pullback,80,20,True,True,True,True,2.0,0,,,0.0,0.0
33,HYPE,pullback,80,20,True,True,True,True,2.0,0,,,0.0,0.0
33,AAPL/USD,pullback,80,20,True,True,True,True,2.0,3,33.33333333333333,0.2535595683745816,-16.048055860001796,-2.138287972198297
33,AMZN/USD,pullback,80,20,True,True,True,True,2.0,2,100.0,inf,49.09848850476237,0.0
34,BTC,pullback,80,20,True,True,True,False,2.0,2,0.0,0.0,-38.67348961586879,-3.8673489615868792
34,ETH,pullback,80,20,True,True,True,False,2.0,1,100.0,inf,2.694872964510637,0.0
34,XAUT,pullback,80,20,True,True,True,False,2.0,4,25.0,0.3385628595282889,-50.51475778624251,-5.218576765406965
34,SP500/USD,pullback,80,20,True,True,True,False,2.0,1,0.0,0.0,-34.864436238305984,-3.4864436238305982
34,NASDAQ100/USD,pullback,80,20,True,True,True,False,2.0,1,0.0,0.0,-30.024500336646042,-3.0024500336646045
34,OIL_BRENT/USD,pullback,80,20,True,True,True,False,2.0,0,,,0.0,0.0
34,SILVER/USD,pullback,80,20,True,True,True,False,2.0,0,,,0.0,0.0
34,HYPE,pullback,80,20,True,True,True,False,2.0,0,,,0.0,0.0
34,AAPL/USD,pullback,80,20,True,True,True,False,2.0,3,33.33333333333333,0.2535595683745816,-16.048055860001796,-2.138287972198297
34,AMZN/USD,pullback,80,20,True,True,True,False,2.0,2,100.0,inf,49.09848850476237,0.0
35,BTC,pullback,80,20,True,True,False,True,2.0,2,0.0,0.0,-38.67348961586879,-3.8673489615868792
35,ETH,pullback,80,20,True,True,False,True,2.0,2,50.0,0.12481320053289471,-18.896376622910566,-2.153322029421148
35,XAUT,pullback,80,20,True,True,False,True,2.0,3,33.33333333333333,0.6334428814564494,-19.129064620258987,-5.218576765406965
35,SP500/USD,pullback,80,20,True,True,False,True,2.0,1,0.0,0.0,-34.864436238305984,-3.4864436238305982
35,NASDAQ100/USD,pullback,80,20,True,True,False,True,2.0,1,0.0,0.0,-30.024500336646042,-3.0024500336646045
35,OIL_BRENT/USD,pullback,80,20,True,True,False,True,2.0,0,,,0.0,0.0
35,SILVER/USD,pullback,80,20,True,True,False,True,2.0,0,,,0.0,0.0
35,HYPE,pullback,80,20,True,True,False,True,2.0,0,,,0.0,0.0
35,AAPL/USD,pullback,80,20,True,True,False,True,2.0,4,25.0,0.1849064489408342,-24.030492667318754,-2.9322037083987533
35,AMZN/USD,pullback,80,20,True,True,False,True,2.0,2,100.0,inf,49.09848850476237,0.0
36,BTC,pullback,80,20,True,True,False,False,2.0,2,0.0,0.0,-38.67348961586879,-3.8673489615868792
36,ETH,pullback,80,20,True,True,False,False,2.0,2,50.0,0.12481320053289471,-18.896376622910566,-2.153322029421148
36,XAUT,pullback,80,20,True,True,False,False,2.0,6,33.33333333333333,0.5254941975633338,-52.10355765035945,-8.56609674191277
36,SP500/USD,pullback,80,20,True,True,False,False,2.0,1,0.0,0.0,-34.864436238305984,-3.4864436238305982
36,NASDAQ100/USD,pullback,80,20,True,True,False,False,2.0,1,0.0,0.0,-30.024500336646042,-3.0024500336646045
36,OIL_BRENT/USD,pullback,80,20,True,True,False,False,2.0,0,,,0.0,0.0
36,SILVER/USD,pullback,80,20,True,True,False,False,2.0,0,,,0.0,0.0
36,HYPE,pullback,80,20,True,True,False,False,2.0,0,,,0.0,0.0
36,AAPL/USD,pullback,80,20,True,True,False,False,2.0,5,20.0,0.10254377428169519,-47.71020165920959,-5.287335863040702
36,AMZN/USD,pullback,80,20,True,True,False,False,2.0,2,100.0,inf,49.09848850476237,0.0
37,BTC,pullback,80,20,True,False,True,True,2.0,2,0.0,0.0,-38.67348961586879,-3.8673489615868792
37,ETH,pullback,80,20,True,False,True,True,2.0,2,100.0,inf,13.82992458561796,0.0
37,XAUT,pullback,80,20,True,False,True,True,2.0,3,0.0,0.0,-79.67956318960694,-7.9679563189606935
37,SP500/USD,pullback,80,20,True,False,True,True,2.0,1,0.0,0.0,-34.864436238305984,-3.4864436238305982
37,NASDAQ100/USD,pullback,80,20,True,False,True,True,2.0,2,50.0,1.1297493261478162,4.032439681865185,-3.002450033664603
37,OIL_BRENT/USD,pullback,80,20,True,False,True,True,2.0,0,,,0.0,0.0
37,SILVER/USD,pullback,80,20,True,False,True,True,2.0,1,0.0,0.0,-23.92236998254816,-2.392236998254816
37,HYPE,pullback,80,20,True,False,True,True,2.0,0,,,0.0,0.0
37,AAPL/USD,pullback,80,20,True,False,True,True,2.0,3,33.33333333333333,0.2535595683745816,-16.048055860001796,-2.138287972198297
37,AMZN/USD,pullback,80,20,True,False,True,True,2.0,2,100.0,inf,49.09848850476237,0.0
38,BTC,pullback,80,20,True,False,True,False,2.0,2,0.0,0.0,-38.67348961586879,-3.8673489615868792
38,ETH,pullback,80,20,True,False,True,False,2.0,3,66.66666666666666,0.605507420561053,-9.010298533040555,-2.252865353919592
38,XAUT,pullback,80,20,True,False,True,False,2.0,5,20.0,0.24864198236019686,-78.05702527132019,-7.805702527132019
38,SP500/USD,pullback,80,20,True,False,True,False,2.0,1,0.0,0.0,-34.864436238305984,-3.4864436238305982
38,NASDAQ100/USD,pullback,80,20,True,False,True,False,2.0,2,50.0,1.1297493261478162,4.032439681865185,-3.002450033664603
38,OIL_BRENT/USD,pullback,80,20,True,False,True,False,2.0,0,,,0.0,0.0
38,SILVER/USD,pullback,80,20,True,False,True,False,2.0,1,0.0,0.0,-23.92236998254816,-2.392236998254816
38,HYPE,pullback,80,20,True,False,True,False,2.0,0,,,0.0,0.0
38,AAPL/USD,pullback,80,20,True,False,True,False,2.0,3,33.33333333333333,0.2535595683745816,-16.048055860001796,-2.138287972198297
38,AMZN/USD,pullback,80,20,True,False,True,False,2.0,2,100.0,inf,49.09848850476237,0.0
39,BTC,pullback,80,20,True,False,False,True,2.0,2,0.0,0.0,-38.67348961586879,-3.8673489615868792
39,ETH,pullback,80,20,True,False,False,True,2.0,4,75.0,1.6977465674074426,15.594846164966384,-2.153322029421153
39,XAUT,pullback,80,20,True,False,False,True,2.0,4,25.0,0.402836145783611,-47.581755056583916,-7.9679563189606935
39,SP500/USD,pullback,80,20,True,False,False,True,2.0,1,0.0,0.0,-34.864436238305984,-3.4864436238305982
39,NASDAQ100/USD,pullback,80,20,True,False,False,True,2.0,2,50.0,1.1297493261478162,4.032439681865185,-3.002450033664603
39,OIL_BRENT/USD,pullback,80,20,True,False,False,True,2.0,0,,,0.0,0.0
39,SILVER/USD,pullback,80,20,True,False,False,True,2.0,2,0.0,0.0,-44.8171999527857,-4.48171999527857
39,HYPE,pullback,80,20,True,False,False,True,2.0,0,,,0.0,0.0
39,AAPL/USD,pullback,80,20,True,False,False,True,2.0,6,50.0,0.8729734044222892,-3.7669217687065384,-1.8931222434828348
39,AMZN/USD,pullback,80,20,True,False,False,True,2.0,4,50.0,0.9739889337984496,-1.2553839641886952,-3.705324642176481
40,BTC,pullback,80,20,True,False,False,False,2.0,2,0.0,0.0,-38.67348961586879,-3.8673489615868792
40,ETH,pullback,80,20,True,False,False,False,2.0,5,60.0,0.8389322970558587,-7.285138260477197,-4.357675937381605
40,XAUT,pullback,80,20,True,False,False,False,2.0,7,28.57142857142857,0.41611260242999704,-79.59973789901437,-8.79640214057548
40,SP500/USD,pullback,80,20,True,False,False,False,2.0,1,0.0,0.0,-34.864436238305984,-3.4864436238305982
40,NASDAQ100/USD,pullback,80,20,True,False,False,False,2.0,2,50.0,1.1297493261478162,4.032439681865185,-3.002450033664603
40,OIL_BRENT/USD,pullback,80,20,True,False,False,False,2.0,0,,,0.0,0.0
40,SILVER/USD,pullback,80,20,True,False,False,False,2.0,2,0.0,0.0,-44.8171999527857,-4.48171999527857
40,HYPE,pullback,80,20,True,False,False,False,2.0,0,,,0.0,0.0
40,AAPL/USD,pullback,80,20,True,False,False,False,2.0,7,42.857142857142854,0.478644598895487,-27.938280815656185,-4.273465377077734
40,AMZN/USD,pullback,80,20,True,False,False,False,2.0,5,60.0,1.6739844064537666,33.66620290492756,-3.7053246421764885
41,BTC,pullback,80,20,False,True,True,True,2.0,2,0.0,0.0,-38.67348961586879,-3.8673489615868792
41,ETH,pullback,80,20,False,True,True,True,2.0,1,100.0,inf,2.694872964510637,0.0
41,XAUT,pullback,80,20,False,True,True,True,2.0,2,0.0,0.0,-52.18576765406965,-5.218576765406965
41,SP500/USD,pullback,80,20,False,True,True,True,2.0,1,0.0,0.0,-34.864436238305984,-3.4864436238305982
41,NASDAQ100/USD,pullback,80,20,False,True,True,True,2.0,1,0.0,0.0,-30.024500336646042,-3.0024500336646045
41,OIL_BRENT/USD,pullback,80,20,False,True,True,True,2.0,0,,,0.0,0.0
41,SILVER/USD,pullback,80,20,False,True,True,True,2.0,0,,,0.0,0.0
41,HYPE,pullback,80,20,False,True,True,True,2.0,0,,,0.0,0.0
41,AAPL/USD,pullback,80,20,False,True,True,True,2.0,3,33.33333333333333,0.2535595683745816,-16.048055860001796,-2.138287972198297
41,AMZN/USD,pullback,80,20,False,True,True,True,2.0,2,100.0,inf,49.09848850476237,0.0
42,BTC,pullback,80,20,False,True,True,False,2.0,2,0.0,0.0,-38.67348961586879,-3.8673489615868792
42,ETH,pullback,80,20,False,True,True,False,2.0,1,100.0,inf,2.694872964510637,0.0
42,XAUT,pullback,80,20,False,True,True,False,2.0,4,25.0,0.3385628595282889,-50.51475778624251,-5.218576765406965
42,SP500/USD,pullback,80,20,False,True,True,False,2.0,1,0.0,0.0,-34.864436238305984,-3.4864436238305982
42,NASDAQ100/USD,pullback,80,20,False,True,True,False,2.0,1,0.0,0.0,-30.024500336646042,-3.0024500336646045
42,OIL_BRENT/USD,pullback,80,20,False,True,True,False,2.0,0,,,0.0,0.0
42,SILVER/USD,pullback,80,20,False,True,True,False,2.0,0,,,0.0,0.0
42,HYPE,pullback,80,20,False,True,True,False,2.0,0,,,0.0,0.0
42,AAPL/USD,pullback,80,20,False,True,True,False,2.0,3,33.33333333333333,0.2535595683745816,-16.048055860001796,-2.138287972198297
42,AMZN/USD,pullback,80,20,False,True,True,False,2.0,2,100.0,inf,49.09848850476237,0.0
43,BTC,pullback,80,20,False,True,False,True,2.0,2,0.0,0.0,-38.67348961586879,-3.8673489615868792
43,ETH,pullback,80,20,False,True,False,True,2.0,2,50.0,0.12481320053289471,-18.896376622910566,-2.153322029421148
43,XAUT,pullback,80,20,False,True,False,True,2.0,3,33.33333333333333,0.6334428814564494,-19.129064620258987,-5.218576765406965
43,SP500/USD,pullback,80,20,False,True,False,True,2.0,1,0.0,0.0,-34.864436238305984,-3.4864436238305982
43,NASDAQ100/USD,pullback,80,20,False,True,False,True,2.0,1,0.0,0.0,-30.024500336646042,-3.0024500336646045
43,OIL_BRENT/USD,pullback,80,20,False,True,False,True,2.0,0,,,0.0,0.0
43,SILVER/USD,pullback,80,20,False,True,False,True,2.0,0,,,0.0,0.0
43,HYPE,pullback,80,20,False,True,False,True,2.0,0,,,0.0,0.0
43,AAPL/USD,pullback,80,20,False,True,False,True,2.0,4,25.0,0.1849064489408342,-24.030492667318754,-2.9322037083987533
43,AMZN/USD,pullback,80,20,False,True,False,True,2.0,2,100.0,inf,49.09848850476237,0.0
44,BTC,pullback,80,20,False,True,False,False,2.0,3,0.0,0.0,-64.14326165964064,-6.414326165964064
44,ETH,pullback,80,20,False,True,False,False,2.0,3,66.66666666666666,1.8053389053552853,18.04295563699361,-2.1533220294211484
44,XAUT,pullback,80,20,False,True,False,False,2.0,6,33.33333333333333,0.5254941975633338,-52.10355765035945,-8.56609674191277
44,SP500/USD,pullback,80,20,False,True,False,False,2.0,1,0.0,0.0,-34.864436238305984,-3.4864436238305982
44,NASDAQ100/USD,pullback,80,20,False,True,False,False,2.0,1,0.0,0.0,-30.024500336646042,-3.0024500336646045
44,OIL_BRENT/USD,pullback,80,20,False,True,False,False,2.0,0,,,0.0,0.0
44,SILVER/USD,pullback,80,20,False,True,False,False,2.0,0,,,0.0,0.0
44,HYPE,pullback,80,20,False,True,False,False,2.0,0,,,0.0,0.0
44,AAPL/USD,pullback,80,20,False,True,False,False,2.0,5,20.0,0.10254377428169519,-47.71020165920959,-5.287335863040702
44,AMZN/USD,pullback,80,20,False,True,False,False,2.0,2,100.0,inf,49.09848850476237,0.0
45,BTC,pullback,80,20,False,False,True,True,2.0,2,0.0,0.0,-38.67348961586879,-3.8673489615868792
45,ETH,pullback,80,20,False,False,True,True,2.0,2,100.0,inf,13.82992458561796,0.0
45,XAUT,pullback,80,20,False,False,True,True,2.0,3,0.0,0.0,-79.67956318960694,-7.9679563189606935
45,SP500/USD,pullback,80,20,False,False,True,True,2.0,1,0.0,0.0,-34.864436238305984,-3.4864436238305982
45,NASDAQ100/USD,pullback,80,20,False,False,True,True,2.0,2,50.0,1.1297493261478162,4.032439681865185,-3.002450033664603
45,OIL_BRENT/USD,pullback,80,20,False,False,True,True,2.0,0,,,0.0,0.0
45,SILVER/USD,pullback,80,20,False,False,True,True,2.0,1,0.0,0.0,-23.92236998254816,-2.392236998254816
45,HYPE,pullback,80,20,False,False,True,True,2.0,0,,,0.0,0.0
45,AAPL/USD,pullback,80,20,False,False,True,True,2.0,3,33.33333333333333,0.2535595683745816,-16.048055860001796,-2.138287972198297
45,AMZN/USD,pullback,80,20,False,False,True,True,2.0,2,100.0,inf,49.09848850476237,0.0
46,BTC,pullback,80,20,False,False,True,False,2.0,2,0.0,0.0,-38.67348961586879,-3.8673489615868792
46,ETH,pullback,80,20,False,False,True,False,2.0,3,66.66666666666666,0.605507420561053,-9.010298533040555,-2.252865353919592
46,XAUT,pullback,80,20,False,False,True,False,2.0,5,20.0,0.24864198236019686,-78.05702527132019,-7.805702527132019
46,SP500/USD,pullback,80,20,False,False,True,False,2.0,1,0.0,0.0,-34.864436238305984,-3.4864436238305982
46,NASDAQ100/USD,pullback,80,20,False,False,True,False,2.0,2,50.0,1.1297493261478162,4.032439681865185,-3.002450033664603
46,OIL_BRENT/USD,pullback,80,20,False,False,True,False,2.0,0,,,0.0,0.0
46,SILVER/USD,pullback,80,20,False,False,True,False,2.0,1,0.0,0.0,-23.92236998254816,-2.392236998254816
46,HYPE,pullback,80,20,False,False,True,False,2.0,0,,,0.0,0.0
46,AAPL/USD,pullback,80,20,False,False,True,False,2.0,3,33.33333333333333,0.2535595683745816,-16.048055860001796,-2.138287972198297
46,AMZN/USD,pullback,80,20,False,False,True,False,2.0,2,100.0,inf,49.09848850476237,0.0
47,BTC,pullback,80,20,False,False,False,True,2.0,2,0.0,0.0,-38.67348961586879,-3.8673489615868792
47,ETH,pullback,80,20,False,False,False,True,2.0,4,75.0,1.6977465674074426,15.594846164966384,-2.153322029421153
47,XAUT,pullback,80,20,False,False,False,True,2.0,4,25.0,0.402836145783611,-47.581755056583916,-7.9679563189606935
47,SP500/USD,pullback,80,20,False,False,False,True,2.0,1,0.0,0.0,-34.864436238305984,-3.4864436238305982
47,NASDAQ100/USD,pullback,80,20,False,False,False,True,2.0,2,50.0,1.1297493261478162,4.032439681865185,-3.002450033664603
47,OIL_BRENT/USD,pullback,80,20,False,False,False,True,2.0,0,,,0.0,0.0
47,SILVER/USD,pullback,80,20,False,False,False,True,2.0,2,0.0,0.0,-44.8171999527857,-4.48171999527857
47,HYPE,pullback,80,20,False,False,False,True,2.0,0,,,0.0,0.0
47,AAPL/USD,pullback,80,20,False,False,False,True,2.0,6,50.0,0.8729734044222892,-3.7669217687065384,-1.8931222434828348
47,AMZN/USD,pullback,80,20,False,False,False,True,2.0,4,50.0,0.9739889337984496,-1.2553839641886952,-3.705324642176481
48,BTC,pullback,80,20,False,False,False,False,2.0,3,0.0,0.0,-64.14326165964064,-6.414326165964064
48,ETH,pullback,80,20,False,False,False,False,2.0,6,66.66666666666666,1.6411525168432939,30.091366364913256,-4.357675937381597
48,XAUT,pullback,80,20,False,False,False,False,2.0,7,28.57142857142857,0.41611260242999704,-79.59973789901437,-8.79640214057548
48,SP500/USD,pullback,80,20,False,False,False,False,2.0,1,0.0,0.0,-34.864436238305984,-3.4864436238305982
48,NASDAQ100/USD,pullback,80,20,False,False,False,False,2.0,2,50.0,1.1297493261478162,4.032439681865185,-3.002450033664603
48,OIL_BRENT/USD,pullback,80,20,False,False,False,False,2.0,0,,,0.0,0.0
48,SILVER/USD,pullback,80,20,False,False,False,False,2.0,2,0.0,0.0,-44.8171999527857,-4.48171999527857
48,HYPE,pullback,80,20,False,False,False,False,2.0,0,,,0.0,0.0
48,AAPL/USD,pullback,80,20,False,False,False,False,2.0,7,42.857142857142854,0.478644598895487,-27.938280815656185,-4.273465377077734
48,AMZN/USD,pullback,80,20,False,False,False,False,2.0,5,60.0,1.6739844064537666,33.66620290492756,-3.7053246421764885
